time,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,error
47.500585079193115,-1.8096353267960448,0.7705413536658909,-2.0,-1.7169553,0.85790974,-2.1356933,0.18610614228214067
47.600568771362305,-1.8184520627986376,0.7570266909519778,-2.0,-1.7239687,0.8453173,-2.1361854,0.1877998804804772
47.70063519477844,-1.8270757230136299,0.7431698175454087,-2.0,-1.7319865,0.8283066,-2.136176,0.18663912534589405
47.80075979232788,-1.8354986930269148,0.7289868258524372,-2.0,-1.7378316,0.81603307,-2.1296372,0.18417851304448213
47.900636196136475,-1.8437124712831656,0.7144976522728459,-2.0,-1.7432677,0.8018803,-2.1210413,0.17993299857264755
48.00074601173401,-1.8517304113526036,0.6996836830681372,-2.0,-1.7469163,0.78864264,-2.113859,0.17850365227316414
48.1006133556366,-1.8595379422405498,0.6845768664205426,-2.0,-1.7494762,0.7754662,-2.1079183,0.1789435982314337
48.20074987411499,-1.8671499727152736,0.6691531679544473,-2.0,-1.748596,0.75900906,-2.108488,0.18411627206756995
48.30081343650818,-1.8745582454858123,0.653433055220341,-2.0,-1.755866,0.7429105,-2.1102724,0.18507850999584707
48.40079617500305,-1.8817557225890176,0.6374372173654799,-2.0,-1.7681085,0.72949445,-2.1138122,0.18531985159113987
48.500770568847656,-1.888744723252867,0.6211668849029598,-2.0,-1.7836765,0.71572244,-2.1161742,0.1829659351308104
48.60074543952942,-1.8955286875387338,0.6046194233419149,-2.0,-1.7994246,0.7025801,-2.1140864,0.17846003390519075
48.70065498352051,-1.9021028636081927,0.5878118740409883,-2.0,-1.8156016,0.6938673,-2.1099696,0.17556635804460555
48.800591230392456,-1.9084668231617132,0.570751552703842,-2.0,-1.8342618,0.6863075,-2.1169686,0.18039186399932516
48.90070986747742,-1.914628577308386,0.5534215694946897,-2.0,-1.8503247,0.6776456,-2.1282058,0.18974540549740407
49.00062417984009,-1.9205761814139408,0.5358606581820797,-2.0,-1.860997,0.6683688,-2.1380684,0.20042701633519927
49.10075521469116,-1.9263181695096583,0.5180491596375988,-2.0,-1.8669298,0.6594455,-2.142356,0.20924894649937323
49.20060753822327,-1.9318402273444786,0.5000382275153616,-2.0,-1.8629429,0.65018994,-2.147186,0.2212602613752498
49.300822734832764,-1.9371617970039279,0.4817696193405039,-2.0,-1.8561473,0.6394884,-2.1553233,0.23571992108224377
49.400654554367065,-1.9422598430295406,0.46332841837231326,-2.0,-1.8515445,0.62568414,-2.1594708,0.24498895804724666
49.5006046295166,-1.9471476433259154,0.444675039191509,-2.0,-1.8497576,0.6109215,-2.159032,0.24982779501038016
49.60066509246826,-1.9518264694297938,0.4258085511271174,-2.0,-1.8494102,0.59487325,-2.155442,0.2514640820036417
49.70079040527344,-1.956290965543325,0.40675525481957064,-2.0,-1.8490396,0.58191085,-2.1516654,0.25531305421484085
49.80076479911804,-1.9605371733129087,0.3875397257957633,-2.0,-1.8471211,0.57122743,-2.1465662,0.26093296360375146
49.900792837142944,-1.9645707979601048,0.36814292870059423,-2.0,-1.8452121,0.55748177,-2.141484,0.26478939187901723
50.00069546699524,-1.9683850859552205,0.34860449060067666,-2.0,-1.8429372,0.54378587,-2.1390302,0.27048537251051397
50.10064721107483,-1.9719866060554854,0.3288976096806262,-2.0,-1.8415096,0.532294,-2.1386986,0.2786245345326451
50.20057678222656,-1.9753693613296175,0.3090614924602386,-2.0,-1.8425107,0.5130704,-2.1430585,0.2823770625488247
50.30084466934204,-1.978543196778703,0.2890414244642637,-2.0,-1.8439653,0.4953415,-2.146941,0.2868145382671084
50.40081262588501,-1.9814939609365205,0.2689320270590082,-2.0,-1.8504244,0.47787824,-2.1487255,0.2880226132270813
50.50077676773071,-1.9842265536663966,0.2487119030732557,-2.0,-1.8596605,0.45940465,-2.148251,0.2861581878339866
50.6006555557251,-1.9867417739878692,0.22838269333639127,-2.0,-1.8688955,0.44124907,-2.145712,0.28360498921939414
50.700605630874634,-1.9890390352096672,0.20795618665472065,-2.0,-1.8825606,0.42408162,-2.142324,0.27982846890313134
50.80075025558472,-1.9911213707614401,0.18740801722609596,-2.0,-1.9024402,0.40223253,-2.1458442,0.2743801357833147
50.90061640739441,-1.9929824221968566,0.166807583149023,-2.0,-1.9249136,0.37775022,-2.1477752,0.26639755147135824
51.00064301490784,-1.9946263093119792,0.14611875352903841,-2.0,-1.9463811,0.35417452,-2.148385,0.2600633139908945
51.10076856613159,-1.9960519059361144,0.12535773626914987,-2.0,-1.9693336,0.32721195,-2.1485016,0.25201532262051257
51.20070838928223,-1.997257825409794,0.10455210174335972,-2.0,-1.9853061,0.29942772,-2.1436188,0.24237515247406297
51.30070376396179,-1.9982446346067166,0.08370224519140565,-2.0,-2.0014708,0.27359003,-2.135305,0.23318490910196088
51.400734663009644,-1.9990124794354398,0.06281089236533649,-2.0,-2.0149903,0.2480229,-2.1297002,0.22667359089512404
51.50061631202698,-1.9995604993898766,0.041917022870684245,-2.0,-2.0251725,0.22738402,-2.1248486,0.22503589185321948
51.60079479217529,-1.9998901380545175,0.020961570464692998,-2.0,-2.0347097,0.20905602,-2.117797,0.22465091220268774
51.70075511932373,-1.9999999998134856,2.7314045926898118e-05,-2.0,-2.0409865,0.18466176,-2.1094284,0.21850480834389902
51.80078196525574,-1.99989053859718,-0.020923329202342553,-2.0,-2.0432205,0.1589993,-2.1068883,0.2137165063504766
51.9007465839386,-1.9995619281257322,-0.04184887251007831,-2.0,-2.037731,0.1362042,-2.105297,0.210350292764967
52.00064516067505,-1.9990141763453493,-0.06275697007598702,-2.0,-2.0270758,0.11402084,-2.1028643,0.2064434641823748
52.10101056098938,-1.9982449901676995,-0.08369378615131896,-2.0,-2.0176105,0.09604809,-2.099396,0.20630494111423756
52.200828313827515,-1.9972598116525522,-0.10451435961116326,-2.0,-2.0087528,0.07645385,-2.0953,0.20485034610375544
52.30069422721863,-1.9960551886609912,-0.1253058673312784,-2.0,-2.0051353,0.05628321,-2.0929222,0.20418515723788574
52.40064978599548,-1.994631513380205,-0.146048459338399,-2.0,-2.0036774,0.03700784,-2.0878134,0.20323047239399938
52.50075364112854,-1.9929880465062075,-0.16674131291358363,-2.0,-2.0046642,0.020058041,-2.0817769,0.20424932152690833
52.60066747665405,-1.9911269204844568,-0.1873500893901419,-2.0,-2.0064607,0.00078525033,-2.076589,0.20370547664254324
52.70060586929321,-1.9890482790932325,-0.20786968557139354,-2.0,-2.0045774,-0.016494414,-2.078369,0.20738209423065743
52.80054259300232,-1.9867517713864113,-0.2282980058750011,-2.0,-1.995438,-0.03181499,-2.0769117,0.2111786778538807
52.900736570358276,-1.9842329497047584,-0.24866247350352974,-2.0,-1.9907882,-0.04709185,-2.0789754,0.21658903057632625
53.00082087516785,-1.9814978576059914,-0.2689043725244654,-2.0,-1.9871981,-0.06467089,-2.0839872,0.22090193275209177
53.10077524185181,-1.978547967312737,-0.2890101612099167,-2.0,-1.9830517,-0.081062235,-2.0879533,0.22582827848829826
53.200785875320435,-1.9753805086484828,-0.308993724028938,-2.0,-1.983927,-0.09910055,-2.0871928,0.2274439842507079
53.300740480422974,-1.971997523377899,-0.3288357871890379,-2.0,-1.9838547,-0.113768436,-2.0869265,0.23227304303708435
53.40075922012329,-1.968396678660943,-0.34854313257618597,-2.0,-1.9843087,-0.12857509,-2.08514,0.23640632853944066
53.50063705444336,-1.964581352140896,-0.36809055806901103,-2.0,-1.9872831,-0.14190511,-2.0837479,0.24225798151536662
53.6005539894104,-1.9605524612759648,-0.3874684209799482,-2.0,-1.9926229,-0.15637355,-2.084751,0.24822583451829416
53.700886964797974,-1.9562979630148154,-0.40672450885782124,-2.0,-1.9934942,-0.17077808,-2.0893517,0.2550254723285193
53.80072546005249,-1.9518401617382823,-0.425751757531042,-2.0,-1.9916458,-0.18658292,-2.1059701,0.26460516395231193
53.90077877044678,-1.947163333552216,-0.4446134955440505,-2.0,-1.9919232,-0.20293728,-2.1191099,0.2731263502415758
54.0007803440094,-1.9422735289806767,-0.46327757311447054,-2.0,-1.990681,-0.22159581,-2.1267838,0.27717775441331394
54.10058903694153,-1.937177840811909,-0.4817130839101873,-2.0,-1.9851977,-0.24276304,-2.1312146,0.2768037243651457
54.200803995132446,-1.9318567703640315,-0.4999828751409472,-2.0,-1.9757444,-0.26175678,-2.137477,0.2785277336446155
54.30084729194641,-1.926328375155582,-0.5180166986610379,-2.0,-1.9664748,-0.27747595,-2.1419418,0.2821684850812803
54.40074324607849,-1.9205957549436872,-0.5358014223080659,-2.0,-1.9570713,-0.29712915,-2.14484,0.2815555779245516
54.50057029724121,-1.9146526362168703,-0.553352236516525,-2.0,-1.9472203,-0.32204798,-2.1436372,0.27421515944229763
54.60079336166382,-1.908489580412678,-0.5706890637466938,-2.0,-1.9390898,-0.34726775,-2.1372626,0.26399710861169634
54.70063400268555,-1.9021237410982577,-0.5877572159542048,-2.0,-1.9298965,-0.37428325,-2.1314533,0.2522348523567078
54.80080842971802,-1.8955419866759313,-0.6045862120519263,-2.0,-1.9223528,-0.40703195,-2.1334367,0.23989967045316887
54.90081834793091,-1.8887605045307283,-0.621129277946665,-2.0,-1.9161934,-0.4366333,-2.1357138,0.23067200014092487
55.00080490112305,-1.8817671907125972,-0.6374111313093695,-2.0,-1.9093732,-0.46636257,-2.1372983,0.22106681624327393
55.10076141357422,-1.8745725528853354,-0.6534019835144879,-2.0,-1.9031615,-0.491359,-2.1376874,0.2145532376297012
55.20062804222107,-1.8671740232829523,-0.6691032941284812,-2.0,-1.8945884,-0.5136732,-2.1419237,0.21225548465880847
55.300623178482056,-1.8595671697114422,-0.6845189896605252,-2.0,-1.8807056,-0.5361228,-2.1433365,0.20739726269475037
55.400795459747314,-1.8517502597049178,-0.6996461512903103,-2.0,-1.8676442,-0.5529211,-2.1481884,0.2091426325853133
55.50059628486633,-1.843743644461568,-0.7144413682180537,-2.0,-1.85748,-0.5667049,-2.155989,0.21528421010892182
55.60081434249878,-1.8355170965368244,-0.7289551047374415,-2.0,-1.8502028,-0.58185726,-2.1663144,0.22251721751171719
55.700679302215576,-1.8271033651610014,-0.7431243432369242,-2.0,-1.8529371,-0.6021824,-2.177267,0.22793778178977384
55.80077123641968,-1.818483534193477,-0.7569772926446782,-2.0,-1.8497465,-0.6254259,-2.1809726,0.22590754665504714
55.900705337524414,-1.809670875240772,-0.7704881352247684,-2.0,-1.8474607,-0.647382,-2.1813927,0.22245559191532555
56.00074791908264,-1.80064932624349,-0.7836766398591032,-2.0,-1.8456804,-0.66683096,-2.1793582,0.21874662724506458
56.10060906410217,-1.7914418283081135,-0.7965050224970921,-2.0,-1.8420949,-0.691033,-2.1737988,0.20951396738373224
56.20079684257507,-1.7820212547297014,-0.8090063693155299,-2.0,-1.8364673,-0.71926683,-2.1632817,0.1941094008014376
56.30071258544922,-1.7724210018593634,-0.8211321554648094,-2.0,-1.8283321,-0.74095124,-2.156936,0.18488891949511652
56.40063428878784,-1.7626239357813622,-0.8329012945229671,-2.0,-1.8166606,-0.7647893,-2.154566,0.1773411273337852
56.50075721740723,-1.7526266436544373,-0.8443131504515285,-2.0,-1.8065656,-0.78446823,-2.1534598,0.1733226355529181
56.600830078125,-1.7424352113886017,-0.8553562515419681,-2.0,-1.7990273,-0.79960716,-2.1505406,0.1702148582397589
56.700628995895386,-1.7320693828186573,-0.8660068276381929,-2.0,-1.7912855,-0.812554,-2.1428967,0.1636557609616793
56.80079483985901,-1.7214959091316775,-0.8762954600793024,-2.0,-1.780555,-0.82113606,-2.1398282,0.16150066262123228
56.90061593055725,-1.7107490275819397,-0.886185237624497,-2.0,-1.7703923,-0.8273116,-2.139051,0.1623533107731673
57.000691652297974,-1.6998045206185728,-0.8956956139666803,-2.0,-1.7607206,-0.8309108,-2.1400099,0.1658632220026375
57.10063433647156,-1.6886789571968062,-0.9048086906438579,-2.0,-1.7540475,-0.83169234,-2.1412828,0.17198801645114398
57.200573682785034,-1.6773696368848643,-0.9135241714095029,-2.0,-1.7427369,-0.83497673,-2.144183,0.1767237913171892
57.30080032348633,-1.665850588957346,-0.9218574741091701,-2.0,-1.732277,-0.8420659,-2.1458561,0.17903403856618874
57.40084457397461,-1.6541658862817434,-0.9297733829683951,-2.0,-1.7194463,-0.8494294,-2.1486151,0.1811163660550922
57.50066423416138,-1.6423172325332518,-0.937270497745458,-2.0,-1.7072729,-0.85782707,-2.1526105,0.18390343320395552
57.600632190704346,-1.630275914601737,-0.9443648317585633,-2.0,-1.7025752,-0.86562306,-2.1569467,0.18989394027902876
57.70057940483093,-1.6180608441520634,-0.9510423963600401,-2.0,-1.6977637,-0.8740244,-2.162757,0.1969114784684199
57.80080771446228,-1.6056492825331206,-0.9573125494057303,-2.0,-1.6890317,-0.8874712,-2.1651363,0.19773834988868888
57.900604248046875,-1.5930855215245026,-0.9631511411180131,-2.0,-1.6754601,-0.8990344,-2.1652834,0.19548694635545116
58.00080418586731,-1.5803242315171477,-0.9685773963640879,-2.0,-1.6579331,-0.9099573,-2.166239,0.19260028215840905
58.10076951980591,-1.5674031237731647,-0.9735729435773433,-2.0,-1.6424156,-0.91827923,-2.1674843,0.1916644408823902
58.20082998275757,-1.5543018216320723,-0.9781443303084457,-2.0,-1.626011,-0.92478764,-2.1660352,0.18856517189618763
58.30107665061951,-1.5410115065757397,-0.9822916537436669,-2.0,-1.6079792,-0.9297176,-2.1747434,0.19438096839537622
58.40080213546753,-1.5276071668037015,-0.9859921328797393,-2.0,-1.5924364,-0.93445605,-2.183151,0.20100520587062148
58.500755310058594,-1.5140062686135827,-0.9892687203996549,-2.0,-1.5811669,-0.93957686,-2.186208,0.20409127602570512
58.60057854652405,-1.5002547514560232,-0.9921085192889525,-2.0,-1.5695672,-0.94727576,-2.1839,0.20157739424137341
58.70080280303955,-1.4863046530957442,-0.9945195515392149,-2.0,-1.55657,-0.9571437,-2.1826963,0.1992790317017857
58.800734758377075,-1.4722161233163962,-0.9964901452777805,-2.0,-1.5450078,-0.9661109,-2.1834376,0.1996769369777643
58.900771141052246,-1.457955432893527,-0.9980250606713095,-2.0,-1.5325844,-0.97348857,-2.1804264,0.19678718841589687
59.00079393386841,-1.4435353591027718,-0.9991219282150257,-2.0,-1.5204042,-0.98029464,-2.176529,0.19345736398315486
59.10079503059387,-1.4289609271838954,-0.9997802172436223,-2.0,-1.5097489,-0.98675543,-2.1738553,0.1921510196773748
59.200857639312744,-1.4142250377064414,-0.9999999998683157,-2.0,-1.4982213,-0.98688567,-2.1713307,0.1912630639028099
59.300658226013184,-1.3993497779213884,-0.9997813599673903,-2.0,-1.4896632,-0.9875396,-2.1659665,0.1893443045674576
59.400805950164795,-1.3842995673639966,-0.9991235969211536,-2.0,-1.4796815,-0.99088466,-2.1603453,0.18675173871941167
59.50064730644226,-1.3691190076912614,-0.998028863684546,-2.0,-1.4680334,-0.9948339,-2.153121,0.18231925400851437
59.60076904296875,-1.3537735373220074,-0.9964953140437292,-2.0,-1.4581428,-0.9966516,-2.145439,0.1790123876455933
59.700629472732544,-1.3382883387313473,-0.9945257101986422,-2.0,-1.4473828,-1.0007592,-2.1447973,0.181402109898736
59.800753355026245,-1.3226431853118288,-0.9921179516060026,-2.0,-1.4272326,-1.0063553,-2.143271,0.17795567663783157
59.900777101516724,-1.306859457723254,-0.9892758544839779,-2.0,-1.4090314,-1.0119399,-2.1404335,0.17514092642829893
60.000771284103394,-1.2909306388503614,-0.9859993695294018,-2.0,-1.3908405,-1.0181475,-2.1390862,0.1742425627196108
60.10077118873596,-1.2748596604758085,-0.9822900913248794,-2.0,-1.3757588,-1.0233026,-2.1399882,0.17736781996602521
60.200774908065796,-1.2586568090002226,-0.9781518882581819,-2.0,-1.3633212,-1.0270904,-2.143321,0.18409381372195777
60.300835371017456,-1.2423076291866588,-0.9735824192992346,-2.0,-1.3539306,-1.030094,-2.1443045,0.19098963467069707
60.40082025527954,-1.225825147012821,-0.9685866356319276,-2.0,-1.344657,-1.0327897,-2.1448655,0.19806324053170823
60.50078988075256,-1.2092133120245736,-0.9631676586420598,-2.0,-1.3374503,-1.0354086,-2.1451821,0.20673974926504662
60.600749492645264,-1.1924712611013155,-0.9573272417172304,-2.0,-1.3316149,-1.0382392,-2.1458788,0.21722870976253686
60.70074772834778,-1.1755936927287498,-0.951065373033402,-2.0,-1.3226277,-1.0399616,-2.150588,0.2284694291118223
60.8007230758667,-1.158587555868444,-0.9443865413967123,-2.0,-1.3109639,-1.0393684,-2.1515372,0.23495448388957843
60.900591135025024,-1.1414641940295194,-0.9372977198007885,-2.0,-1.2979175,-1.0305686,-2.151545,0.2369451220591397
61.000630140304565,-1.1242048832564242,-0.9297934551912803,-2.0,-1.2817544,-1.018718,-2.1478496,0.2336426971720958
61.10063147544861,-1.1068121540106326,-0.9218766691528244,-2.0,-1.2655151,-1.0107076,-2.1410406,0.23015212235007046
61.20059895515442,-1.0893126194814096,-0.9135622126978759,-2.0,-1.2436875,-1.0003269,-2.1455393,0.22921910079836208
61.30055856704712,-1.0716975381161404,-0.9048492136840323,-2.0,-1.2201841,-0.9857397,-2.1434188,0.22172161937349402
61.40063714981079,-1.0539405255951202,-0.8957268974075053,-2.0,-1.197588,-0.9733703,-2.1437614,0.21755557124794647
61.500603675842285,-1.036092553241056,-0.886224450142033,-2.0,-1.1760025,-0.9611383,-2.14432,0.2145114113672604
61.60088491439819,-1.0180822985421827,-0.8763063817490697,-2.0,-1.1608317,-0.9502398,-2.1429715,0.21513807199114118
61.70064449310303,-1.0000321736214328,-0.8660439787353922,-2.0,-1.1385063,-0.93757,-2.148355,0.21517494797589623
61.8007550239563,-0.9818296677961083,-0.855377436686806,-2.0,-1.1211113,-0.9259531,-2.149228,0.21598452089726597
61.90075445175171,-0.9635322375057964,-0.8443431440425565,-2.0,-1.1078106,-0.9192971,-2.1508331,0.2217768678069405
62.00092101097107,-0.945121341740066,-0.8329336809677489,-2.0,-1.0937426,-0.91509813,-2.1521232,0.2279928721831959
62.100810050964355,-0.9266074521754164,-0.8211591149723839,-2.0,-1.076311,-0.9108609,-2.1515005,0.23110592784237186
62.20059132575989,-0.9080224655542823,-0.8090443482838926,-2.0,-1.0613618,-0.908656,-2.1538453,0.23896403323395304
62.300742626190186,-0.8892999404967661,-0.7965498853984554,-2.0,-1.0483953,-0.8961539,-2.1521955,0.24165211975946332
62.40062618255615,-0.8704956823897559,-0.7837165579186567,-2.0,-1.0407518,-0.88184893,-2.1544807,0.2499627946257496
62.50075817108154,-0.8515781558702066,-0.7705270310490959,-2.0,-1.036267,-0.86943746,-2.1577055,0.2622294719645063
62.60070586204529,-0.8325900787400028,-0.7570155326637547,-2.0,-1.0316746,-0.85837305,-2.160029,0.2748040416773971
62.70057988166809,-0.813514843234009,-0.7431752635402971,-2.0,-1.0176402,-0.84441525,-2.1657667,0.28177173960145
62.80060911178589,-0.794334477756084,-0.7289974903584578,-2.0,-1.0037394,-0.83338964,-2.1639707,0.2857175487874378
62.90076231956482,-0.7750549164364078,-0.7144906999924697,-2.0,-0.98562264,-0.82389355,-2.155952,0.28395205594693024
63.000611305236816,-0.7557200945358773,-0.699693065710916,-2.0,-0.9684852,-0.8154934,-2.1478424,0.28378878775055066
63.10065221786499,-0.7362799146969871,-0.6845712609356662,-2.0,-0.95280653,-0.8051301,-2.1422935,0.28577201136639185
63.20066523551941,-0.7167643823959303,-0.66915327927658,-2.0,-0.94127053,-0.798805,-2.1407752,0.2950088755643843
63.30057954788208,-0.6971870778693221,-0.6534553188191575,-2.0,-0.93197775,-0.7939215,-2.1404524,0.30754555993393395
63.400611877441406,-0.6775135106785979,-0.6374548385061347,-2.0,-0.9172748,-0.79100007,-2.138901,0.3167887103553108
63.500773191452026,-0.6577599935605039,-0.6211699372258314,-2.0,-0.89576703,-0.7878181,-2.134787,0.3202912894404567
63.60052943229675,-0.6379722672349116,-0.6046442018592179,-2.0,-0.872746,-0.78274715,-2.128754,0.3215850246863789
63.70077991485596,-0.618061200636163,-0.5878083999187215,-2.0,-0.84904957,-0.7739544,-2.127357,0.32284015101728525
63.80076336860657,-0.5981030933657859,-0.5707320765133381,-2.0,-0.8333383,-0.7588759,-2.1229298,0.32533897901954817
63.90060210227966,-0.5781028305115608,-0.5534256869294572,-2.0,-0.81507057,-0.74668473,-2.1210265,0.32886195377863575
64.00062537193298,-0.5580180413904302,-0.5358582972297374,-2.0,-0.7905333,-0.73303294,-2.119994,0.3276274255527864
64.10058927536011,-0.5378872357003197,-0.5180692765262354,-2.0,-0.7656731,-0.7171508,-2.1184804,0.3248960940574415
64.20063495635986,-0.5176726730407276,-0.5000310058761311,-2.0,-0.73747087,-0.6912742,-2.1246445,0.3168934683353227
64.30075216293335,-0.49740803907117287,-0.4817792459167772,-2.0,-0.7131833,-0.66745085,-2.1320763,0.3138105135223462
64.40062212944031,-0.47710686349224835,-0.46333248946713246,-2.0,-0.68572325,-0.64384943,-2.1323097,0.3059624348835876
64.50061702728271,-0.4567387458404693,-0.44466922483786686,-2.0,-0.6609285,-0.6227515,-2.1295137,0.3003007614094664
64.60058259963989,-0.4363304191756151,-0.42582002711542966,-2.0,-0.6385619,-0.60120887,-2.1273985,0.29646111683205423
64.70060706138611,-0.4158666076658458,-0.4067770139235824,-2.0,-0.61965007,-0.5779578,-2.1238313,0.29353832185726947
64.80062127113342,-0.3953512163172085,-0.38754994488865224,-2.0,-0.5973289,-0.55631477,-2.1226158,0.2903638891177508
64.90061283111572,-0.3748007309834515,-0.3681606174532455,-2.0,-0.57728165,-0.5372996,-2.118869,0.28937236473424033
65.00066423416138,-0.35420762699124586,-0.3486083751545381,-2.0,-0.5579727,-0.5190373,-2.1148834,0.2894208670795537
65.10060429573059,-0.3335779448320848,-0.3289053904435562,-2.0,-0.53735673,-0.49942428,-2.1115534,0.28817816392081946
65.20069146156311,-0.3129056730513846,-0.3090523744445116,-2.0,-0.52067053,-0.4763478,-2.1001818,0.2849392821940318
65.3005862236023,-0.2922109307308416,-0.28907522093835086,-2.0,-0.50123817,-0.45058388,-2.0934727,0.280204532885913
65.40082454681396,-0.2714502312580147,-0.2689383755469521,-2.0,-0.4860103,-0.42357612,-2.086268,0.27819241275790707
65.50057435035706,-0.25071463035199965,-0.2487369078045801,-2.0,-0.47218838,-0.39966542,-2.080315,0.2797866240921854
65.60055446624756,-0.22992780306956292,-0.22840330586690555,-2.0,-0.45671022,-0.3782343,-2.076414,0.2823450127198858
65.70058012008667,-0.20910400484431133,-0.2079579938311022,-2.0,-0.44480062,-0.35766503,-2.074061,0.2888773250347246
65.80075883865356,-0.1882437896171444,-0.1874081153251801,-2.0,-0.4293236,-0.3409879,-2.0701947,0.2943357401399657
65.90074586868286,-0.1673842882033243,-0.1667970469212477,-2.0,-0.40885034,-0.32478985,-2.0705056,0.297049867693907
66.000905752182,-0.14647799782071663,-0.14608461919689222,-2.0,-0.38913104,-0.31001014,-2.0738838,0.3020113989842075
66.10058426856995,-0.12562577158422708,-0.12537770101256235,-2.0,-0.369432,-0.2929014,-2.07684,0.30563056239740277
66.20075917243958,-0.10469774298083181,-0.10455418748837847,-2.0,-0.35131305,-0.27799582,-2.0776315,0.31133223274889477
66.30074954032898,-0.0837773203421529,-0.08370378772159522,-2.0,-0.3330097,-0.27075782,-2.081048,0.3219856625350381
66.40057587623596,-0.06286917185397684,-0.0628381026192005,-2.0,-0.31429666,-0.25837338,-2.088146,0.3304837969541117
66.5005612373352,-0.041934723134048495,-0.04192550423428006,-2.0,-0.29575488,-0.23926689,-2.0959938,0.33553404415869126
66.60058569908142,-0.02099063368923306,-0.02098947758065825,-2.0,-0.282639,-0.21834302,-2.099963,0.34263811487469437
66.70064091682434,-3.5003923575284796e-05,-3.500392356992362e-05,-2.0,-0.26862854,-0.19204053,-2.0994427,0.3448151158738231
66.80063056945801,0.020903403303516938,0.02090226154864565,-2.0,-0.25301585,-0.1667878,-2.0953493,0.34547186109452477
66.90073418617249,0.0,0.0,-2.0,-0.23753719,-0.1439059,-2.0887845,0.2915741800765966
